[2024-08-03 14:19:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/AbstractExtension.php
[2024-08-03 14:21:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 4152
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:35] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/AttributeMatchingExtension.php
[2024-08-03 14:21:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 4152
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:35] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/CombinationExtension.php
[2024-08-03 14:21:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 4152
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:35] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/ExtensionInterface.php
[2024-08-03 14:21:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 4152
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:35] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/FunctionExtension.php
[2024-08-03 14:21:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 4152
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:35] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/HtmlExtension.php
[2024-08-03 14:21:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 4152
[2024-08-03 14:21:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:35] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:35] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 600 of 4152 pages/files
[2024-08-03 14:21:35] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-08-03 14:21:36] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-08-03 14:21:36] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:69] Total pages: 4152; Pages remaining: 3502
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/NodeExtension.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/PseudoClassExtension.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Translator.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/TranslatorInterface.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/XPathExpr.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/bootstrap.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/bootstrap80.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/composer.json
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Iconv.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/LICENSE
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/README.md
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.big5.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp037.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1006.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp424.php
[2024-08-03 14:21:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 4152
[2024-08-03 14:21:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp437.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp500.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp737.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp850.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp852.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp856.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp857.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp860.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp861.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp862.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp863.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp864.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp865.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp866.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 4152
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:21:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:21:37] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-08-03 14:21:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 4152
